,subID,var_name,mle_ll,mle_var,opt_success,opt_it,opt_time
0,-1,lambda_N,6616.108271057691,0.4333895516564515,True,298,5251.538365184038
1,-1,beta_1,6616.108271057691,4.867199971346971,True,298,5251.538365184038
2,-1,epsilon,6616.108271057691,0.00010193173134768332,True,298,5251.538365184038
3,-1,k_leak,6616.108271057691,0.9989822185001981,True,298,5251.538365184038
4,-1,alph_leak,6616.108271057691,0.8423921892136832,True,298,5251.538365184038
5,-1,eps_leak,6616.108271057691,0.42334076512878305,True,298,5251.538365184038
