,n_fam,nt_norm,steady
0,1,0.023777300355646958,8.496035238883502
1,3,0.03999094171107842,8.479829644361942
2,8,0.05436701124017951,8.465460822404742
3,18,0.057903748840285374,8.461925884240248
4,38,0.05805973550258159,8.461769977091642
