resampling_id,shift,coef
0,-5.078737634183391,0.6065479324563251
1,-5.08476702158447,0.6072578084195148
2,-5.050620146264524,0.6032374918607338
3,-5.000206353990611,0.5973019735454747
4,-5.022861185590899,0.5999692628293534
5,-5.081298800552419,0.6068494739433938
6,-5.244766654957187,0.6260955254703762
7,-5.170880545315285,0.6173964703657883
8,-5.034359802573806,0.6013230640139878
9,-4.981188460116396,0.5950628827666197
10,-4.988373776678084,0.5959088532070312
11,-4.984062586741049,0.5954012709427817
12,-5.1886269271410175,0.6194858584003974
13,-5.046532106966846,0.602756182460439
14,-5.048319902017692,0.6029666703009825
15,-5.06258584766818,0.6046462856973497
16,-5.304598418096045,0.6322372278827362
17,-5.081697516196229,0.6071025273777204
18,-5.098147503358685,0.6090299004665511
19,-5.141062575285422,0.6143607857223554
